,Year,AMOC,AMOC_lwr,AMOC_upr
1604,1997.9907407407406,6.6188856793599955,4.189956355723715,10.335552636187389
1605,1998.9913580246914,6.385273057982188,3.9951497555230735,10.090126293834865
1606,1999.991975308642,6.150198994695117,3.7991693962280833,9.842980618492804
1607,2000.9925925925927,5.913381583340723,3.601810025568865,9.593793185470226
1608,2001.9932098765432,5.674611994648651,3.402917343312448,9.342347369143603
1609,2002.9938271604938,5.433749362636643,3.2023778919436294,9.088542372522385
1610,2003.9944444444445,5.190730354667126,3.0001309987734714,8.832370923084916
1611,2004.995061728395,4.945538849836041,2.796173714744683,8.573855789446107
1612,2005.9956790123456,4.698182952675325,2.5905439169761375,8.313033207049326
1613,2006.9962962962964,4.448696665418138,2.3833221086716563,8.049950740819657
1614,2007.9969135802469,4.197163040315429,2.1746338273211383,7.784665606084381
1615,2008.9975308641976,3.9437224625427145,1.964643988995769,7.517245997344701
1616,2009.9981481481482,3.688571146664742,1.7535475547180297,7.247785015992783
1617,2010.9987654320987,3.4319487762552567,1.5415476549614284,6.9764383603008415
1618,2011.9993827160495,3.174095577572176,1.3288244455064049,6.703433139022754
1619,2013.0,2.9151994061682296,1.1155120617282672,6.428969083952346
