pred,lwr,upr,lwr_50,upr_50,Longitude,Latitude,SiteName,linear_rate,linear_rate_err,data_type_id,Age,section
-0.07919847154949267,-0.480058705719177,0.31958385264326633,-0.21683619704926643,0.057481565162728315,-81.7,24.7,"Snipe Key,
 Florida",0.7475029427969568,0.024667277663537407,ProxyRecord,1712.9999999999998,West
-0.07919847154949267,-0.480058705719177,0.31958385264326633,-0.21683619704926643,0.057481565162728315,-80.3,25.3,"Swan Key,
 Florida",0.6903138198206762,0.014263740545663036,ProxyRecord,1712.9999999999998,West
-0.07919847154949267,-0.480058705719177,0.31958385264326633,-0.21683619704926643,0.057481565162728315,-61.7,47.5,"Les Sillons,
 Magdelen Islands",1.0714185691844307,0.0787564733780746,ProxyRecord,1712.9999999999998,West
-0.07919847154949267,-0.480058705719177,0.31958385264326633,-0.21683619704926643,0.057481565162728315,-70.8,42.2,"Wood Island,
 Massachusetts",0.522929963136219,0.04796730369282101,ProxyRecord,1712.9999999999998,West
-0.07919847154949267,-0.480058705719177,0.31958385264326633,-0.21683619704926643,0.057481565162728315,-74.8,39.1,"Cape May Courthouse,
 New Jersey",1.190753498527028,0.055442154146776196,ProxyRecord,1712.9999999999998,West
-0.07919847154949267,-0.480058705719177,0.31958385264326633,-0.21683619704926643,0.057481565162728315,-74.3,40.4,"Cheesequake,
 New Jersey",0.8544273620571131,0.048040416909273055,ProxyRecord,1712.9999999999998,West
-0.07919847154949267,-0.480058705719177,0.31958385264326633,-0.21683619704926643,0.057481565162728315,-73.8,40.9,"Pelham Bay,
 New York",0.7978797715307001,0.04285305132783052,ProxyRecord,1712.9999999999998,West
-0.07919847154949267,-0.480058705719177,0.31958385264326633,-0.21683619704926643,0.057481565162728315,-58.8,48.6,"Big River Marsh,
 Newfoundland",0.9591597152489191,0.023505740654870575,ProxyRecord,1712.9999999999998,West
-0.07919847154949267,-0.480058705719177,0.31958385264326633,-0.21683619704926643,0.057481565162728315,-54,47.2,"Placentia,
 Newfoundland",0.4156415101842163,0.050934350436590885,ProxyRecord,1712.9999999999998,West
-0.07919847154949267,-0.480058705719177,0.31958385264326633,-0.21683619704926643,0.057481565162728315,-75.7,35.9,"Sand Point,
 North Carolina",1.1312650251586438,0.01166219156171753,ProxyRecord,1712.9999999999998,West
-0.07919847154949267,-0.480058705719177,0.31958385264326633,-0.21683619704926643,0.057481565162728315,-76.4,35,"Tump Point,
 North Carolina",0.7613711675479643,0.01583664888682394,ProxyRecord,1712.9999999999998,West
-0.07919847154949267,-0.480058705719177,0.31958385264326633,-0.21683619704926643,0.057481565162728315,-63.3,44.7,"Chezzetcook Inlet,
 Nova Scotia",1.7621330065502174,0.010169314757914443,ProxyRecord,1712.9999999999998,West
-0.07919847154949267,-0.480058705719177,0.31958385264326633,-0.21683619704926643,0.057481565162728315,-65.5,48.1,"Saint Simeon,
 Quebec",0.925349036695546,0.023091186428889722,ProxyRecord,1712.9999999999998,West
-0.07919847154949267,-0.480058705719177,0.31958385264326633,-0.21683619704926643,0.057481565162728315,-71.4,41.5,"Fox Hill Marsh,
 Rhode Island",1.0859623071989415,0.023343518142203996,ProxyRecord,1712.9999999999998,West
-0.05183009384493627,-0.4373860978181858,0.3381618661025418,-0.18531551183353,0.08088715243817238,-61.9,47.2,"Bassin,
 Magdelen Islands",-0.0633817215293405,0.27507658329612794,ProxyRecord,1728,West
-0.03006946327543789,-0.4062934749622283,0.35077853717090385,-0.16028069632533237,0.09887888946395218,-67.4,44.7,"Sanborn Cove,
 Maine",3.233638848689537,0.45874588646049763,ProxyRecord,1739,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-71.9,41.3,"Barn Island,
 Connecticut",0.9995520881266642,0.085051810233199715,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-72.6,41.3,"East River Marsh,
 Connecticut",0.9247888860005858,0.02444436002766794,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-72.5,41.3,"Hammock River,
 Connecticut",0.9087224534178954,0.153462303244506,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-81.7,30.6,"Nassau,
 Florida",0.4043028342232031,0.0032491527968780886,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-81.7,24.7,"Snipe Key,
 Florida",0.7475029427969568,0.024667277663537407,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-80.3,25.3,"Swan Key,
 Florida",0.6903138198206762,0.014263740545663036,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-61.9,47.2,"Bassin,
 Magdelen Islands",-0.0633817215293405,0.27507658329612794,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-61.7,47.5,"Les Sillons,
 Magdelen Islands",1.0714185691844307,0.0787564733780746,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-67.4,44.7,"Sanborn Cove,
 Maine",3.233638848689537,0.45874588646049763,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-70.8,42.2,"Wood Island,
 Massachusetts",0.522929963136219,0.04796730369282101,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-74.8,39.1,"Cape May Courthouse,
 New Jersey",1.190753498527028,0.055442154146776196,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-74.3,40.4,"Cheesequake,
 New Jersey",0.8544273620571131,0.048040416909273055,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-73.8,40.9,"Pelham Bay,
 New York",0.7978797715307001,0.04285305132783052,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-58.8,48.6,"Big River Marsh,
 Newfoundland",0.9591597152489191,0.023505740654870575,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-54,47.2,"Placentia,
 Newfoundland",0.4156415101842163,0.050934350436590885,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-75.7,35.9,"Sand Point,
 North Carolina",1.1312650251586438,0.01166219156171753,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-76.4,35,"Tump Point,
 North Carolina",0.7613711675479643,0.01583664888682394,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-63.3,44.7,"Chezzetcook Inlet,
 Nova Scotia",1.7621330065502174,0.010169314757914443,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-65.5,48.1,"Saint Simeon,
 Quebec",0.925349036695546,0.023091186428889722,ProxyRecord,1742.9999999999998,West
-0.02180185909145901,-0.39326262885949076,0.3521305667922048,-0.1514683697167908,0.10477830773096657,-71.4,41.5,"Fox Hill Marsh,
 Rhode Island",1.0859623071989415,0.023343518142203996,ProxyRecord,1742.9999999999998,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-71.9,41.3,"Barn Island,
 Connecticut",0.9995520881266642,0.085051810233199715,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-72.6,41.3,"East River Marsh,
 Connecticut",0.9247888860005858,0.02444436002766794,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-72.5,41.3,"Hammock River,
 Connecticut",0.9087224534178954,0.153462303244506,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-81.7,30.6,"Nassau,
 Florida",0.4043028342232031,0.0032491527968780886,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-81.7,24.7,"Snipe Key,
 Florida",0.7475029427969568,0.024667277663537407,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-80.3,25.3,"Swan Key,
 Florida",0.6903138198206762,0.014263740545663036,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-61.9,47.2,"Bassin,
 Magdelen Islands",-0.0633817215293405,0.27507658329612794,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-61.7,47.5,"Les Sillons,
 Magdelen Islands",1.0714185691844307,0.0787564733780746,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-67.4,44.7,"Sanborn Cove,
 Maine",3.233638848689537,0.45874588646049763,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-70.8,42.2,"Wood Island,
 Massachusetts",0.522929963136219,0.04796730369282101,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-74.8,39.1,"Cape May Courthouse,
 New Jersey",1.190753498527028,0.055442154146776196,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-74.3,40.4,"Cheesequake,
 New Jersey",0.8544273620571131,0.048040416909273055,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-73.8,40.9,"Pelham Bay,
 New York",0.7978797715307001,0.04285305132783052,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-58.8,48.6,"Big River Marsh,
 Newfoundland",0.9591597152489191,0.023505740654870575,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-54,47.2,"Placentia,
 Newfoundland",0.4156415101842163,0.050934350436590885,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-75.7,35.9,"Sand Point,
 North Carolina",1.1312650251586438,0.01166219156171753,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-76.4,35,"Tump Point,
 North Carolina",0.7613711675479643,0.01583664888682394,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-63.3,44.7,"Chezzetcook Inlet,
 Nova Scotia",1.7621330065502174,0.010169314757914443,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-65.5,48.1,"Saint Simeon,
 Quebec",0.925349036695546,0.023091186428889722,ProxyRecord,1773,West
0.04601698398143307,-0.291673754060058,0.40374773187237817,-0.0765802037473547,0.16420621887814602,-71.4,41.5,"Fox Hill Marsh,
 Rhode Island",1.0859623071989415,0.023343518142203996,ProxyRecord,1773,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-71.9,41.3,"Barn Island,
 Connecticut",0.9995520881266642,0.085051810233199715,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-72.6,41.3,"East River Marsh,
 Connecticut",0.9247888860005858,0.02444436002766794,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-72.5,41.3,"Hammock River,
 Connecticut",0.9087224534178954,0.153462303244506,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-81.7,30.6,"Nassau,
 Florida",0.4043028342232031,0.0032491527968780886,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-81.7,24.7,"Snipe Key,
 Florida",0.7475029427969568,0.024667277663537407,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-80.3,25.3,"Swan Key,
 Florida",0.6903138198206762,0.014263740545663036,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-61.9,47.2,"Bassin,
 Magdelen Islands",-0.0633817215293405,0.27507658329612794,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-61.7,47.5,"Les Sillons,
 Magdelen Islands",1.0714185691844307,0.0787564733780746,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-67.4,44.7,"Sanborn Cove,
 Maine",3.233638848689537,0.45874588646049763,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-70.8,42.2,"Wood Island,
 Massachusetts",0.522929963136219,0.04796730369282101,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-74.8,39.1,"Cape May Courthouse,
 New Jersey",1.190753498527028,0.055442154146776196,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-74.3,40.4,"Cheesequake,
 New Jersey",0.8544273620571131,0.048040416909273055,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-73.8,40.9,"Pelham Bay,
 New York",0.7978797715307001,0.04285305132783052,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-58.8,48.6,"Big River Marsh,
 Newfoundland",0.9591597152489191,0.023505740654870575,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-54,47.2,"Placentia,
 Newfoundland",0.4156415101842163,0.050934350436590885,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-75.7,35.9,"Sand Point,
 North Carolina",1.1312650251586438,0.01166219156171753,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-76.4,35,"Tump Point,
 North Carolina",0.7613711675479643,0.01583664888682394,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-63.3,44.7,"Chezzetcook Inlet,
 Nova Scotia",1.7621330065502174,0.010169314757914443,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-65.5,48.1,"Saint Simeon,
 Quebec",0.925349036695546,0.023091186428889722,ProxyRecord,1802.9999999999998,West
0.10366991010446457,-0.22846606411173723,0.45790220707031043,-0.016075699489070748,0.2238478782629414,-71.4,41.5,"Fox Hill Marsh,
 Rhode Island",1.0859623071989415,0.023343518142203996,ProxyRecord,1802.9999999999998,West
0.1376397466758645,-0.21277188253015758,0.5016336332765674,0.009902633689903025,0.261506547403923,-71.9,41.3,"Barn Island,
 Connecticut",0.9995520881266642,0.085051810233199715,ProxyRecord,1832.9999999999998,West
0.1376397466758645,-0.21277188253015758,0.5016336332765674,0.009902633689903025,0.261506547403923,-72.6,41.3,"East River Marsh,
 Connecticut",0.9247888860005858,0.02444436002766794,ProxyRecord,1832.9999999999998,West
0.1376397466758645,-0.21277188253015758,0.5016336332765674,0.009902633689903025,0.261506547403923,-72.5,41.3,"Hammock River,
 Connecticut",0.9087224534178954,0.153462303244506,ProxyRecord,1832.9999999999998,West
0.1376397466758645,-0.21277188253015758,0.5016336332765674,0.009902633689903025,0.261506547403923,-81.7,30.6,"Nassau,
 Florida",0.4043028342232031,0.0032491527968780886,ProxyRecord,1832.9999999999998,West
0.1376397466758645,-0.21277188253015758,0.5016336332765674,0.009902633689903025,0.261506547403923,-81.7,24.7,"Snipe Key,
 Florida",0.7475029427969568,0.024667277663537407,ProxyRecord,1832.9999999999998,West
0.1376397466758645,-0.21277188253015758,0.5016336332765674,0.009902633689903025,0.261506547403923,-80.3,25.3,"Swan Key,
 Florida",0.6903138198206762,0.014263740545663036,ProxyRecord,1832.9999999999998,West
0.1376397466758645,-0.21277188253015758,0.5016336332765674,0.009902633689903025,0.261506547403923,-61.9,47.2,"Bassin,
 Magdelen Islands",-0.0633817215293405,0.27507658329612794,ProxyRecord,1832.9999999999998,West
0.1376397466758645,-0.21277188253015758,0.5016336332765674,0.009902633689903025,0.261506547403923,-61.7,47.5,"Les Sillons,
 Magdelen Islands",1.0714185691844307,0.0787564733780746,ProxyRecord,1832.9999999999998,West
0.1376397466758645,-0.21277188253015758,0.5016336332765674,0.009902633689903025,0.261506547403923,-67.4,44.7,"Sanborn Cove,
 Maine",3.233638848689537,0.45874588646049763,ProxyRecord,1832.9999999999998,West
